alert_id,object_id,epoch_day,ra,dec,band,flux,flux_err,mag,mag_err,is_injection,injection_id
4984,100823,3,99.79350683649942,-23.494044962801382,g,3.3637679296459995,0.18775282062639426,20.6829349358345,0.06060169404165412,0,
14790,102451,4,172.72123797586877,61.35626903177223,g,0.16036734528519694,0.00986434926502554,23.98721015007028,0.06678467561067804,0,
27047,104490,20,240.56222001070597,34.52894156720545,g,2.5197864295115786,0.191952917126777,20.99659066829892,0.08270948255478767,0,
11020,101828,16,141.35740800363425,53.26917825573463,g,0.9241621749268832,0.051131287748834374,22.085629526776213,0.060070723311314335,0,
19172,103176,16,344.1875824419758,-48.48723550660656,g,0.3406673196187415,0.03483634037266819,23.169173816282516,0.11102642902821713,0,
13694,102266,2,161.0508065403555,-43.1911159858014,g,0.5699233561893667,0.05645533666757877,22.610458861790963,0.10755060712309698,0,
26113,104332,26,4.578091376629039,4.478648000251084,g,15.30178884735066,0.8192392043759846,19.038144488132264,0.05812899873482797,0,
2867,100478,5,263.1529890515621,-58.01171789060871,g,0.18639344643500405,0.015187586577049331,23.82392340359666,0.08846723382708128,0,
23682,103929,28,67.34579745877559,-17.750011161511267,g,32.59578527619124,3.0274336488776683,18.217096379402793,0.10084108396953996,0,
10569,101751,27,359.2609828636415,11.033505847333515,g,6.678542518684381,0.4467719343338807,19.938295761908318,0.0726320844733758,0,
2772,100463,12,256.00572268076496,-14.774002986794216,g,24.152087799052854,2.1276299619670076,18.54261330302474,0.0956457635983889,0,
20464,103393,8,60.65139808307872,8.282247801081652,g,13.785546217991657,0.8658215475662923,19.151440053445672,0.06819126251418045,0,
16266,102700,1,297.2856413462928,-65.20309992519631,g,19.45057684761015,1.4931358142515383,18.777668785586105,0.08334722537306609,0,
20453,103391,16,220.55465016393606,-38.94537290381233,g,2.2736807489282342,0.1983494110680261,21.108176288337816,0.09471652380859658,0,
27088,104498,8,302.8092983153556,59.23800516332565,g,0.47134380086182465,0.027716995799741937,22.816655501019206,0.06384585046389685,0,
15773,102620,29,215.42427116842225,61.77263630234549,g,29.900504717459462,1.5909179447607151,18.31080370191819,0.05776883125379117,0,
8324,101377,3,176.98934183251959,-43.233742620733224,g,38.2959049811151,3.1382411090093454,18.04211915771464,0.08897301142229166,0,
26776,104445,19,75.68367219675575,22.16861117220583,g,0.448260911456239,0.03295543162137039,22.8711728253682,0.0798216046509909,0,
4186,100694,8,344.36111006908095,-65.47344076292556,g,0.16751006274110244,0.014161345192382942,23.93989774676036,0.09178842710608638,0,
3263,100548,5,146.63636875940534,6.1640500777006935,g,0.1604449188874012,0.013341895974163758,23.986685079931178,0.09028506231121172,0,
26148,104340,0,354.91905151065237,52.45926195870504,g,1.0876488315560922,0.09812997615111883,21.908778255930095,0.09795741491938235,0,
13572,102244,21,231.05020585357616,-36.94115190922568,g,9.361875859691406,0.7452336826902278,19.571592805000726,0.0864278914213976,0,
1227,100205,29,284.3588656626634,24.216288005899386,g,2.219434505138462,0.1435591904147184,21.134394165880394,0.07022843440442143,0,
16180,102687,18,124.67187707479391,-3.199563767289959,g,0.16597897369240955,0.008475432793852785,23.949867312841146,0.05544126482149189,0,
19898,103297,4,87.17312152279808,-44.72533967781883,g,0.38133191556187485,0.03656472435354397,23.04674211235484,0.10410784785519041,0,
8513,101408,8,106.54206122257399,-83.55402579512402,g,22.461108287309248,2.335766912416674,18.62142204592236,0.1129074607649603,0,
2320,100388,22,340.99313371580456,66.95862731948401,g,10.05952182734121,0.8000644531845305,19.49355665671968,0.08635191193695654,0,
2280,100380,3,83.58427806609784,39.36516968655701,g,1.7175312253643689,0.18485298763310465,21.412738396397955,0.11685469135409186,0,
22905,103802,18,281.2421294122794,-40.254480471456745,g,0.2730697478230507,0.013861399701828871,23.409316026846046,0.05511347787471294,0,
28063,104655,25,355.94932948952726,-83.30356955595948,g,0.9250294845492786,0.07041932468812873,22.084611060656712,0.0826533765740159,0,
5252,100866,13,236.78572707866513,81.30570722499237,g,0.534810914310249,0.04358249483946618,22.67949934581766,0.0884781728920411,0,
10413,101726,13,280.7675059729392,6.767079226392639,g,1.9217421359995126,0.11784093721806871,21.290762218600516,0.0665771799158383,0,
20051,103321,14,325.2033601694915,87.10084030871971,g,0.22513689982143714,0.011753411490380804,23.61888329630679,0.05668153196853942,0,
13610,102250,16,68.39250518352323,40.0892195239839,g,15.581738596116267,0.9795407954468172,19.01846021444846,0.06825444407848484,0,
23487,103898,27,99.89254366850207,-81.65038599038337,g,5.1186658163541106,0.3054142385086416,20.227108058547966,0.06478236870592502,0,
2960,100493,24,111.60911914527289,77.4798735024356,g,9.842751176454698,0.9575320554446982,19.517208734167085,0.10562364131481025,0,
9646,101598,23,22.126068387823153,-4.803735423758837,g,9.300861099505793,0.788437303589152,19.578692103493655,0.0920382442582768,0,
10075,101669,23,155.5709443891911,72.65805353808912,g,8.936824999590314,0.685942406758775,19.62204186578088,0.08333524550733296,0,
19088,103163,18,38.11341439811778,37.934902605359184,g,36.07562367559858,1.8785632403184416,18.106965380209864,0.056537459789532986,0,
1288,100214,7,91.80131490038725,-42.74095859639996,g,34.359650826612814,2.6138082229822546,18.159878145632646,0.08259415191112132,0,
7801,101295,4,190.59135910862568,-3.8626818246291776,g,0.20909405737036468,0.012976367518335651,23.699145775051694,0.06738073859243629,0,
12725,102106,10,76.34733781864371,-72.6228641746197,g,0.4686649224748533,0.028767062302543958,22.822843875775217,0.06664343659745647,0,
13188,102181,4,264.23623491159753,-74.56541213407158,g,5.782844085037969,0.41369430692906306,20.0946462920752,0.07767162318924194,0,
23823,103958,0,91.10544591519182,-1.79506922756822,g,9.321195888578448,0.8345788719721956,19.576320912652402,0.09721204316033365,0,
3946,100657,11,115.63786760269042,21.708481966918427,g,0.3598203369001799,0.026561145857728643,23.109785735366938,0.08014665859644743,0,
25113,104172,15,63.84085318526056,56.170062872473466,g,14.647870214562582,1.2712514489836142,19.085563791739375,0.09422828734108628,0,
15736,102615,14,326.9069842013624,36.522387506465506,g,0.33608150271640125,0.026884614358439016,23.183888474024364,0.08685273936229934,0,
19425,103222,5,181.1106373327125,1.5623267965442693,g,2.911810220080626,0.2722257411448627,20.839592334950712,0.10150570287506863,0,
5198,100857,27,293.7194493404353,-79.58603324198216,g,1.237406579809686,0.10848464753292868,21.768718947459117,0.09518755711242531,0,
22783,103783,15,182.8942733683775,-27.016516965478957,g,4.564501831834173,0.24866329814877874,20.351516535735428,0.059148348613151054,0,
12535,102075,27,211.54511878384457,-54.59882055690879,g,0.9274501732069227,0.09922410529202244,22.081773533344624,0.11615848119125388,0,
96,100018,15,359.1693417325836,45.43256160698809,g,0.8075040993034543,0.046086997932467545,22.23213816072501,0.06196664793040144,0,
2393,100401,11,14.421802773809858,31.7244261711312,g,1.036627102143803,0.09167659323869613,21.960943602290154,0.0960196740006985,0,
3184,100533,22,181.34129268969173,-41.00294713510555,g,25.980175844872825,1.4386923266789609,18.463394784408447,0.06012431770708457,0,
19771,103277,10,353.60160326027557,85.79462032777812,g,0.29244537887423383,0.023603063545901172,23.33488809205907,0.0876290154887777,0,
13812,102285,18,22.96061558748708,-26.568815982775163,g,0.4439189385000951,0.031660390656431475,22.881740816693885,0.0774349310453361,0,
624,100105,8,353.78623472773893,-45.00487964361066,g,25.260975457238313,2.3285151554841934,18.493874707737856,0.10008137698074418,0,
20123,103333,19,183.48375587501388,-23.644005506509032,g,0.6023803013573897,0.04783481064874464,22.55032309646407,0.08621793516829888,0,
3964,100660,2,338.8249473657361,-19.35869600479198,g,0.21867023876034006,0.017626977428842724,23.65052580213667,0.08752104394015961,0,
11963,101984,23,296.05603194596523,-78.41189288303626,g,0.5989135101178819,0.05220029452103669,22.556589725287882,0.09463094203597393,0,
21206,103522,14,75.52399112194692,-2.2915668963829745,g,0.8696049618750017,0.07747224904863281,22.151694977188203,0.09672716847748385,0,
23083,103830,22,321.3774092413741,53.25897930092535,g,35.78236100620679,2.6962131586827747,18.1158275175729,0.08181059493585074,0,
18168,103011,5,103.5344933324216,-3.758630248794148,g,2.0110793366216315,0.1407657354095287,21.24142699061682,0.07599623373400675,0,
18194,103015,1,131.12984521129684,-77.43785786335552,g,5.87811273383051,0.5715972314919653,20.07690522258457,0.10557875237719709,0,
12385,102049,28,159.18848302222358,-51.625942169827454,g,1.297509079490001,0.09985775162646802,21.717223986089813,0.08355947405718084,0,
11791,101956,25,243.88261062795436,-21.33441343782951,g,3.9221150468981696,0.3825617294340735,20.516199178442218,0.1059023295428186,0,
1972,100329,8,265.9183392822571,73.31212106146293,g,0.21946377274751336,0.020594401704773092,23.646592898052422,0.10188509596036754,0,
250,100044,1,132.5914309824654,-9.250086428182343,g,0.7797127793767089,0.03896682725179151,22.270163369245868,0.05426061525584578,0,
28979,200011,9,144.20914549583767,-13.983754865613662,g,1.765328613733461,0.23207188125212072,21.382936098427496,0.14273197727695164,1,inj_11
19784,103279,0,327.230757263119,45.83963547222203,g,0.35628697320835784,0.029966512936550626,23.12050014077358,0.09131888189057887,0,
13134,102172,17,346.4914110019737,52.55939500513085,g,14.8691528014696,1.2969187975874996,19.069284438837695,0.09470019657293167,0,
26575,104410,27,269.6011736370177,68.73833600806901,g,2.33777685542734,0.18733486000824043,21.07799236326171,0.08700412935137136,0,
21986,103647,9,283.7096886376416,-89.38383800299859,g,2.199896880621556,0.20362411566363872,21.143994190246993,0.10049656258224489,0,
8477,101402,8,234.60166717241842,-45.889146990705214,g,2.906309374846949,0.22530696226019276,20.841645392990905,0.08416995390342678,0,
22305,103698,20,144.96361321222923,-75.49451855018177,g,0.16140108973874734,0.012431883766445979,23.980233843391108,0.08362859458026864,0,
27399,104549,7,268.556298855576,-54.39878078189242,g,2.8888919897292036,0.18010740153340368,20.848171738277234,0.06769000962478229,0,
16594,102753,18,105.06292801485199,-81.82029730074689,g,35.569683448070855,2.010308717649862,18.12229999948757,0.061363069499335725,0,
11146,101848,7,242.74073712777763,16.306730372587438,g,2.453865673341475,0.1718242551145238,21.025373036503,0.07602527581691101,0,
12257,102030,27,39.69940185661583,39.87228853475105,g,0.23403288505254521,0.02448254955579379,23.576807783890843,0.1135805783513811,0,
11497,101907,15,97.54298499707052,-24.84695873294089,g,26.904426740042496,2.3558995371939107,18.42544064287462,0.09507303192219253,0,
21122,103506,9,45.00253225675724,15.678688244798806,g,19.235177624071227,1.0904539404892946,18.789759497294884,0.061551047042517806,0,
12759,102111,16,276.8390609071432,-75.43425824215632,g,2.9846368204301537,0.277650601738224,20.812771268940082,0.10100234256864249,0,
23500,103900,26,230.0373700627751,-81.41281347466368,g,0.292493322548454,0.019160220265613686,23.334710110390635,0.07112280257294085,0,
27679,104595,2,240.9660318296603,-54.26453963160554,g,0.5126829665246094,0.032565720255358095,22.725377778501706,0.06896617173562802,0,
25076,104167,5,222.36547766166052,-14.182120299901143,g,20.27951361955585,2.1524692821103764,18.732356163148978,0.11524013213824602,0,
10624,101761,25,192.20416158131965,15.957838400010715,g,6.9528386049790045,0.6237724923126149,19.89459462924706,0.09740660137731806,0,
18095,103001,13,125.50749110828971,-12.231098858989526,g,10.30061207787475,0.6710546153281287,19.467842420240466,0.07073252402124375,0,
29500,200093,24,269.37087392016684,-48.084525880218614,g,3.7769675155760623,0.402561656527431,20.55714187594171,0.11572134611609863,1,inj_93
21589,103585,8,32.660219630920345,53.204444766591564,g,0.573573261273455,0.05111302543893884,22.60352775680787,0.09675357273553489,0,
20844,103458,28,309.79386048174706,-33.995976498878925,g,43.013734844597145,2.2255511319746164,17.915982116006173,0.056176508463058814,0,
21246,103528,8,239.02595080968598,47.92604660286318,g,17.417444331490874,1.7473343284239329,18.897538922137713,0.10892207295628009,0,
8886,101470,13,143.2981008974259,-82.80582854234845,g,4.8846955839955335,0.2889266633968712,20.277906241229445,0.06422061182231399,0,
430,100073,5,194.7258013817091,35.3573652664993,g,0.9934926694714844,0.05859556981051222,22.007088332506186,0.06403603522867422,0,
20816,103454,21,328.37599841267127,65.96407940801208,g,0.23287416513844733,0.015170751495272208,23.58219672262767,0.07073104971525306,0,
28921,200002,1,45.03993661999154,-72.87260366828927,g,0.5120676951670637,0.035357220441368895,22.726681554130028,0.07496785033526479,1,inj_2
11269,101868,13,131.4633596064243,42.48878330773243,g,1.3247132013987852,0.09410467090351128,21.69469533928306,0.07712827812760167,0,
14764,102446,29,71.73254685295747,-39.167585784949324,g,0.19796118196661797,0.010998190212505258,23.758549904523367,0.060320579933429014,0,
9285,101540,25,297.86135304551715,-72.20385898587195,g,7.242136121445673,0.5055155935439275,19.850333291369466,0.07578655976309852,0,
11642,101931,4,55.15791069741144,9.462076165006664,g,11.78385851814906,0.9689930307147525,19.32178120113055,0.08928067270876962,0,
3780,100632,2,41.949939858750625,41.55610509708907,g,4.615679575379771,0.27239996979539044,20.33941086979662,0.06407604872735173,0,
18735,103107,18,158.41685469269132,-81.4767806786221,g,0.9358962756640106,0.06231687252259873,22.071930702413503,0.07229399926511998,0,
2388,100400,15,209.73662667085216,25.19980264741467,g,35.955251208086054,3.775969667750962,18.11059418155111,0.11402248179603187,0,
15018,102488,6,256.18690799565803,10.237108674474399,g,18.776794502414226,1.6321681394632253,18.81594636680089,0.0943773465188689,0,
28237,104684,17,150.02638377710562,-12.519237984165414,g,20.931855732021386,1.3196560079834485,18.697980667990986,0.06845061059265424,0,
11339,101880,9,246.1666876550128,-19.449215920155154,g,2.349578856320675,0.14833664684934572,21.072524936625275,0.06854610031218912,0,
26175,104343,26,190.8945973091164,-30.681664699030037,g,32.837981654497206,2.2012177787637395,18.209058860249616,0.0727798030374305,0,
3386,100565,14,340.8794936189471,0.4881794510389881,g,3.009365632721933,0.2573486575353363,20.803812607563152,0.09284772567808267,0,
25108,104171,24,240.11078123026115,-54.93801448315987,g,1.4214928152774542,0.11236131026518172,21.618138327610257,0.08582156818369674,0,
3592,100601,8,224.81516019874346,-65.15737101438008,g,27.817631960674177,2.7388527684603967,18.389199607695303,0.1068988048451921,0,
15695,102607,16,206.97652923134748,32.8901596178018,g,9.809985092411317,0.7491189303815168,19.520829131470613,0.08290996741820485,0,
27440,104555,19,180.20605561269164,69.50136663298542,g,1.6743118538545922,0.14637028280005612,21.44040912004625,0.09491631739382564,0,
2342,100392,11,342.55074111058815,-55.67426463826175,g,0.23022005072730845,0.02146209057609686,23.594642136806307,0.10121693872732061,0,
5875,100975,3,358.5413219730256,26.051686888101855,g,10.038190510636229,0.761595856619505,19.4958614157041,0.08237462658727414,0,
25363,104210,27,226.2223510104347,-7.147116834909724,g,8.624972417704607,0.4924037904284167,19.660605712769303,0.061985197950412345,0,
17584,102911,27,309.90598908879804,66.86074585146773,g,0.6187699061048473,0.05105589777428782,22.52117704096264,0.08958618726131362,0,
27703,104599,10,262.17564792769105,19.764386630144287,g,7.012437960637939,0.533540821681491,19.885327419855088,0.08260815854166886,0,
22469,103727,4,70.30513214890652,-47.87508025181602,g,10.656460795038715,0.7871079979105727,19.430967521200138,0.08019469754761954,0,
